t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777388502.1282267570,-0.0005222176,-0.0042698849,0.5993705988,-0.0029525683,0.0331961515,-0.0111207698,3.0820000172,3.0826981068,3.0826082230,0.3000000119,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,2.7252352238,0.1379853934,-5.0119152069,14.8422915293,-3.0667103256,2.9098434236,0.2119936347,0.0112870978,0.0016794205,0.2612369657,-1.4246442318,0.0000000000,0.1452170610,0.1396169960,0.1457633376,0.1659021974,0.1014042944,0.1004885882,0.1004174873,0.1188630536,0.0000000000,0.0000000000,0.5961363912,0.0195914358,0.0015705401,0.5963925123,0.0134797934,0.0012850806,0.4223630130,0.0000000000,4.0556020737,2.6251583099,1.6111186743,0.0300078392,0.0200345516,0.0100166798,0.0200123787,0.0400135517,0.0400037766,0.0600175858,0.0900330544,0.0000236034,0.0500266552,0.0299816132,0.0199928284,0.0399978161,0.0100059509,0.0000121593,0.0600054264,262143,-0.0084437851,-0.0035472693,0.0351208469,-0.0004236224,0.0011590705,-0.0000440932,-0.0071879300,-0.0012726183,0.0366206929,-0.0004698550,0.0012697498,-0.0001812333,0.0010785539,-0.0000251936,0.0132337664,-0.0004698550,0.0012697498,-0.0001812333,-0.0004698550,0.0012697498,-0.0001812333,-0.0000405370,-0.0013467210,0.0000007790,-0.0004293181,0.0026164707,-0.0001820123,1.8472733226,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1382405758,-0.0005222176,-0.0042698849,0.5993705988,-0.0029525683,0.0331961515,-0.0111207698,3.0820000172,3.0826981068,3.0826082230,0.3000000119,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,2.7252352238,0.1379853934,-5.0119152069,14.8422915293,-3.0667103256,2.9098434236,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1014042944,0.1004885882,0.1004174873,0.1188630536,0.0000000000,0.0000000000,0.5982666016,0.0195914358,0.0015705401,0.5963925123,0.0134797934,0.0012850806,0.4223630130,0.0000000000,4.0556020737,2.6251583099,1.6111186743,0.0400216579,0.0300483704,0.0200304985,0.0300261974,0.0500273705,0.0500175953,0.0700314045,0.0000290871,0.0100374222,0.0600404739,0.0000178814,0.0300066471,0.0000123978,0.0200197697,0.0100259781,0.0700192451,262143,-0.0085957338,-0.0035302633,0.0351373919,-0.0004309869,0.0011594254,-0.0000433910,-0.0073876255,-0.0012104680,0.0366418355,-0.0004768122,0.0013101830,-0.0001810854,0.0008799794,-0.0000211985,0.0131014045,-0.0004768122,0.0013101830,-0.0001810854,-0.0004768122,0.0013101830,-0.0001810854,-0.0000402418,-0.0013380217,0.0000006535,-0.0004365703,0.0026482047,-0.0001817389,1.8901561921,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1482179165,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0826981068,3.0826082230,0.3000000119,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,2.7252352238,0.1379853934,-5.0119152069,14.8422915293,-3.0667103256,2.9098434236,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1014042944,0.1004885882,0.1004174873,0.1188630536,0.0000000000,0.0000000000,0.5982666016,0.0195914358,0.0015705401,0.5963925123,0.0134797934,0.0012850806,0.4223630130,0.0000000000,4.0556020737,2.6251583099,1.6111186743,0.0000159740,0.0400257111,0.0300078392,0.0400035381,0.0600047112,0.0599949360,0.0800087452,0.0100064278,0.0200147629,0.0700178146,0.0099952221,0.0399839878,0.0099897385,0.0299971104,0.0200033188,0.0799965858,262143,-0.0088225191,-0.0035048815,0.0351620856,-0.0005531888,0.0013305111,-0.0001405930,-0.0077909962,-0.0011204644,0.0366792754,-0.0005130935,0.0014072376,-0.0002037776,0.0004846294,-0.0000186047,0.0128868357,-0.0005130935,0.0014072376,-0.0002037776,-0.0005130935,0.0014072376,-0.0002037776,-0.0000397206,-0.0013267887,-0.0000000148,-0.0004733728,0.0027340263,-0.0002037628,1.9893212285,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1582829952,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0721409321,3.0822525024,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,2.7252352238,0.1379853934,-5.0119152069,14.8422915293,-3.0667103256,2.9098434236,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1018869877,0.1012859419,0.1024901867,0.1161268204,0.0000000000,0.0000000000,0.5982666016,0.0195914358,0.0015705401,0.5963925123,0.0134797934,0.0012850806,0.4223630130,0.0000000000,4.0556020737,2.6251583099,1.6111186743,0.0100810528,0.0500907898,0.0000426769,0.0000207424,0.0700697899,0.0700600147,0.0900738239,0.0200715065,0.0300798416,0.0800828934,0.0200603008,0.0000128746,0.0200548172,0.0400621891,0.0300683975,0.0900616646,262143,-0.0088978120,-0.0034964548,0.0351702839,-0.0005640910,0.0013295539,-0.0001392186,-0.0079505116,-0.0010913051,0.0366931277,-0.0005263254,0.0014377967,-0.0002107257,0.0003295624,-0.0000186651,0.0128106828,-0.0005263254,0.0014377967,-0.0002107257,-0.0005263254,0.0014377967,-0.0002107257,-0.0000395012,-0.0013232494,-0.0000004249,-0.0004868241,0.0027610461,-0.0002103008,2.0227618414,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1682219505,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0721409321,3.0822525024,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1018869877,0.1012859419,0.1024901867,0.1161268204,0.0000000000,0.0000000000,0.5982666016,0.0189308431,0.0019818547,0.5967637300,0.0134797934,0.0012850806,0.4223630130,0.0000000000,4.0556020737,2.6251583099,1.6111186743,0.0200200081,0.0600297451,0.0099816322,0.0099596977,0.0800087452,0.0799989700,0.0000202656,0.0300104618,0.0400187969,0.0900218487,0.0299992561,0.0099518299,0.0299937725,0.0000104904,0.0400073528,0.1000006199,262143,-0.0070953114,-0.0035882038,0.0350355851,-0.0005858299,0.0013276452,-0.0001364780,-0.0073851120,-0.0010852767,0.0366516366,-0.0005543984,0.0014963315,-0.0002237374,0.0009057761,-0.0000706247,0.0125830789,-0.0005543984,0.0014963315,-0.0002237374,-0.0005543984,0.0014963315,-0.0002237374,-0.0000381458,-0.0012991816,-0.0000027197,-0.0005162526,0.0027955131,-0.0002210177,2.0811111513,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1781749725,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0721409321,3.0822525024,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0259452984,0.0165752098,-0.0087419748,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1018869877,0.1012859419,0.1024901867,0.1161268204,0.0000000000,0.0000000000,0.5982666016,0.0189308431,0.0019818547,0.5967637300,0.0134797934,0.0012850806,0.4223630130,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0299730301,0.0699827671,0.0199346542,0.0199127197,0.0899617672,0.0899519920,0.0099732876,0.0399634838,0.0499718189,0.0000104904,0.0399522781,0.0199048519,0.0399467945,0.0099635124,0.0499603748,0.1099536419,262143,-0.0073683830,-0.0035636867,0.0350640283,-0.0006127375,0.0013291304,-0.0001087134,-0.0067714086,-0.0010712606,0.0366058008,-0.0005975750,0.0015822133,-0.0002185781,0.0015073767,-0.0001429098,0.0122412991,-0.0005975750,0.0015822133,-0.0002185781,-0.0005975750,0.0015822133,-0.0002185781,-0.0000452308,-0.0012637484,-0.0000072800,-0.0005523442,0.0028459617,-0.0002112982,2.1697743488,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1881775856,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0721409321,3.0822525024,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1138843149,0.0111480039,0.0035529961,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1018869877,0.1012859419,0.1024901867,0.1161268204,0.0000000000,0.0000000000,0.5957427621,0.0189308431,0.0019818547,0.5967637300,0.0169809368,0.0007844138,0.4204722345,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0399756432,0.0799853802,0.0299372673,0.0299153328,0.0999643803,0.0000169277,0.0199759007,0.0499660969,0.0599744320,0.0100131035,0.0499548912,0.0299074650,0.0000102520,0.0199661255,0.0000069141,0.1199562550,262143,-0.0077141992,-0.0035417323,0.0350985624,-0.0006447231,0.0013253874,-0.0001040831,-0.0064678130,-0.0010538906,0.0365825011,-0.0006476558,0.0016568503,-0.0002317552,0.0017860306,-0.0002084838,0.0119103044,-0.0006476558,0.0016568503,-0.0002317552,-0.0006476558,0.0016568503,-0.0002317552,-0.0000422793,-0.0012192903,-0.0000129510,-0.0006053765,0.0028761406,-0.0002188042,2.2517288647,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.1981921196,0.0039692293,-0.0028194988,0.5991767645,-0.0030212813,0.0304200611,-0.0166533348,3.0820000172,3.0721409321,3.0822525024,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1382894665,0.1483116001,0.1511985958,0.1608362049,0.1018869877,0.1012859419,0.1024901867,0.1161268204,0.0000000000,0.0000000000,0.5957427621,0.0189308431,0.0019818547,0.5967637300,0.0169809368,0.0007844138,0.4204722345,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0499901772,0.0899999142,0.0399518013,0.0399298668,0.0000073910,0.0100314617,0.0299904346,0.0599806309,0.0699889660,0.0200276375,0.0599694252,0.0399219990,0.0100247860,0.0299806595,0.0100214481,0.1299707890,262143,-0.0079435922,-0.0035271691,0.0351214702,-0.0006659404,0.0013229045,-0.0001010117,-0.0064235185,-0.0010408431,0.0365785132,-0.0006831451,0.0017027713,-0.0002392899,0.0018150830,-0.0002476516,0.0116981266,-0.0006831451,0.0017027713,-0.0002392899,-0.0006831451,0.0017027713,-0.0002392899,-0.0000404528,-0.0011945405,-0.0000169075,-0.0006426923,0.0028973118,-0.0002223824,2.3115898800,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2081940174,0.0102365147,-0.0020752999,0.5994378328,-0.0006136828,0.0553544961,-0.0221662560,3.0820000172,3.0774195194,3.0820007324,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.5942705870,0.0151985120,0.0017067194,0.2612369657,-1.4246442318,0.0000000000,0.1415671110,0.1455619186,0.1462058425,0.1626306623,0.0986099020,0.1016836539,0.0986551344,0.1208692864,0.0000000000,0.0000000000,0.5957427621,0.0382107198,-0.0003879409,0.5944395065,0.0169809368,0.0007844138,0.4204722345,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0000441074,0.1000018120,0.0000269413,0.0000166893,0.0100092888,0.0200333595,0.0399923325,0.0699825287,0.0799908638,0.0300295353,0.0000123978,0.0000097752,0.0200266838,0.0000069141,0.0200233459,0.1399726868,262143,-0.0082859641,-0.0035054334,0.0351556604,-0.0006976074,0.0013191988,-0.0000964275,-0.0065677267,-0.0010193788,0.0365879174,-0.0007392681,0.0017662056,-0.0002488288,0.0016502886,-0.0002990701,0.0113907369,-0.0007392681,0.0017662056,-0.0002488288,-0.0007392681,0.0017662056,-0.0002488288,-0.0000379300,-0.0011638766,-0.0000229411,-0.0007013381,0.0029300822,-0.0002258877,2.4111610546,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2181591988,0.0102365147,-0.0020752999,0.5994378328,-0.0006136828,0.0553544961,-0.0221662560,3.0820000172,3.0774195194,3.0820007324,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1415671110,0.1455619186,0.1462058425,0.1626306623,0.0986099020,0.1016836539,0.0986551344,0.1208692864,0.0000000000,0.0000000000,0.5957427621,0.0382107198,-0.0003879409,0.5944395065,0.0169809368,0.0007844138,0.4204722345,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0100092888,0.1099669933,0.0099921227,0.0099818707,0.0199744701,0.0299985409,0.0499575138,0.0000107288,0.0000061989,0.0399947166,0.0099775791,0.0099749565,0.0299918652,0.0099720955,0.0299885273,0.1499378681,262143,-0.0085130723,-0.0034910153,0.0351783400,-0.0007186134,0.0013167406,-0.0000933866,-0.0067900968,-0.0010039715,0.0366034089,-0.0007784634,0.0018050356,-0.0002540752,0.0014157953,-0.0003282124,0.0111921468,-0.0007784634,0.0018050356,-0.0002540752,-0.0007784634,0.0018050356,-0.0002540752,-0.0000363955,-0.0011472827,-0.0000269437,-0.0007420678,0.0029523183,-0.0002271314,2.4841066771,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2281181812,0.0102365147,-0.0020752999,0.5994378328,-0.0006136828,0.0553544961,-0.0221662560,3.0820000172,3.0774195194,3.0820007324,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1415671110,0.1455619186,0.1462058425,0.1626306623,0.0986099020,0.1016836539,0.0986551344,0.1208692864,0.0000000000,0.0000000000,0.5946837664,0.0382107198,-0.0003879409,0.5944395065,0.0365288109,-0.0006070569,0.4181399941,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0199682713,0.1199259758,0.0199511051,0.0199408531,0.0299334526,0.0399575233,0.0599164963,0.0099697113,0.0099651814,0.0499536991,0.0199365616,0.0199339390,0.0000066757,0.0199310780,0.0000035763,0.1598968506,262143,-0.0088639671,-0.0034724859,0.0351976840,-0.0007368315,0.0013197045,-0.0000888632,-0.0072948821,-0.0009805320,0.0366336996,-0.0008210397,0.0018663255,-0.0002622050,0.0008890642,-0.0003703208,0.0108952661,-0.0008210397,0.0018663255,-0.0002622050,-0.0008210397,0.0018663255,-0.0002622050,-0.0000460065,-0.0011288256,-0.0000321140,-0.0007750332,0.0029951511,-0.0002300910,2.6035714399,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2381036282,0.0102365147,-0.0020752999,0.5994378328,-0.0006136828,0.0553544961,-0.0221662560,3.0820000172,3.0774195194,3.0820007324,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1467368603,0.1378622204,0.1370138079,0.1731868535,0.0986099020,0.1016836539,0.0986551344,0.1208692864,0.0000000000,0.0000000000,0.5946837664,0.0382107198,-0.0003879409,0.5944395065,0.0365288109,-0.0006070569,0.4181399941,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0299537182,0.1299114227,0.0299365520,0.0299263000,0.0399188995,0.0499429703,0.0699019432,0.0199551582,0.0199506283,0.0599391460,0.0000030994,0.0299193859,0.0099921227,0.0299165249,0.0099890232,0.1698822975,262143,-0.0091006986,-0.0034611894,0.0352056902,-0.0007582780,0.0013164008,-0.0000852898,-0.0077374245,-0.0009657812,0.0366530755,-0.0008631848,0.0018989141,-0.0002651773,0.0004335366,-0.0003942323,0.0106943942,-0.0008631848,0.0018989141,-0.0002651773,-0.0008631848,0.0018989141,-0.0002651773,-0.0000444155,-0.0011176170,-0.0000368618,-0.0008187693,0.0030165311,-0.0002283154,2.6863483900,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2481663227,0.0175777879,-0.0013971613,0.5997965932,-0.0016954296,0.1107453328,-0.0305848530,3.0820000172,3.0774195194,3.0820007324,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1467368603,0.1378622204,0.1370138079,0.1731868535,0.1033964157,0.0983432382,0.0966868401,0.1220346093,0.0000000000,0.0000000000,0.5946837664,0.0382107198,-0.0003879409,0.5944395065,0.0365288109,-0.0006070569,0.4181399941,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0000212193,0.1399741173,0.0399992466,0.0399889946,0.0499815941,0.0600056648,0.0799646378,0.0300178528,0.0300133228,0.0700018406,0.0100657940,0.0000073910,0.0200548172,0.0399792194,0.0200517178,0.1799449921,262143,-0.0094540234,-0.0034443292,0.0352176394,-0.0007491322,0.0006546613,-0.0001426537,-0.0085403093,-0.0009448886,0.0366809612,-0.0009215206,0.0017887119,-0.0002824131,-0.0003952831,-0.0004270694,0.0104284314,-0.0009215206,0.0017887119,-0.0002824131,-0.0009215206,0.0017887119,-0.0002824131,-0.0000422192,-0.0011059566,-0.0000442184,-0.0008793014,0.0028946685,-0.0002381947,2.6759502896,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2581613064,0.0175777879,-0.0013971613,0.5997965932,-0.0016954296,0.1107453328,-0.0305848530,3.0820000172,3.0826981068,3.0819911957,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,4.3536429405,40.2802047729,-5.1798233986,16.2852963407,401.4522478892,-1.6792076281,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1467368603,0.1378622204,0.1370138079,0.1731868535,0.1033964157,0.0983432382,0.0966868401,0.1220346093,0.0000000000,0.0000000000,0.5946837664,0.0734888762,-0.0012550352,0.5919170976,0.0365288109,-0.0006070569,0.4181399941,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0100162029,0.1499691010,0.0000202656,0.0000090599,0.0599765778,0.0700006485,0.0899596214,0.0400128365,0.0400083065,0.0799968243,0.0200607777,0.0100023746,0.0300498009,0.0000050068,0.0300467014,0.1899399757,262143,-0.0096883970,-0.0034331451,0.0352255658,-0.0007484997,0.0006552000,-0.0001424400,-0.0091576214,-0.0009317389,0.0366987936,-0.0009577378,0.0017190167,-0.0002930386,-0.0010351150,-0.0004474095,0.0102790119,-0.0009577378,0.0017190167,-0.0002930386,-0.0009577378,0.0017190167,-0.0002930386,-0.0000409334,-0.0011033896,-0.0000494218,-0.0009168044,0.0028224062,-0.0002436169,2.6598745765,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2681365013,0.0175777879,-0.0013971613,0.5997965932,-0.0016954296,0.1107453328,-0.0305848530,3.0820000172,3.0826981068,3.0819911957,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.0328223109,0.0096091786,0.0052173138,-3.1775925159,54.4741973877,-12.0224075317,-75.3690299798,142.0467413478,-68.4773343832,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1467368603,0.1378622204,0.1370138079,0.1731868535,0.1033964157,0.0983432382,0.0966868401,0.1220346093,0.0000000000,0.0000000000,0.5946837664,0.0734888762,-0.0012550352,0.5919170976,0.0365288109,-0.0006070569,0.4181399941,0.0000000000,2.6287891865,-79.0598373413,5.1225748062,0.0199913979,0.1599442959,0.0099954605,0.0099842548,0.0699517727,0.0799758434,0.0000100136,0.0499880314,0.0499835014,0.0899720192,0.0300359726,0.0199775696,0.0400249958,0.0099802017,0.0400218964,0.0000047684,262143,-0.0064940185,-0.0034463863,0.0349569413,-0.0007475556,0.0006560041,-0.0001421211,-0.0085230935,-0.0009271895,0.0365925502,-0.0010082617,0.0016198687,-0.0003077485,-0.0004419409,-0.0004898782,0.0099639901,-0.0010082617,0.0016198687,-0.0003077485,-0.0010082617,0.0016198687,-0.0003077485,-0.0000387536,-0.0010793484,-0.0000540985,-0.0009695081,0.0026992172,-0.0002536500,2.6360091537,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388502.2781765461,0.0175777879,-0.0013971613,0.5997965932,-0.0016954296,0.1107453328,-0.0305848530,3.0820000172,3.0826981068,3.0819911957,0.5000000000,0.0000000000,0.6000000238,0.0000000000,0.1291219890,0.0148260565,0.0050826520,0.1456489861,0.0055846102,-0.0212180614,-3.1775925159,54.4741973877,-12.0224075317,-75.3690299798,142.0467413478,-68.4773343832,0.9706969857,0.0288529024,0.0006848574,-0.1946728081,-14.3012762070,0.0000000000,0.1467368603,0.1378622204,0.1370138079,0.1731868535,0.1033964157,0.0983432382,0.0966868401,0.1220346093,0.0000000000,0.0000000000,0.5967101455,0.0734888762,-0.0012550352,0.5919170976,0.0598161556,-0.0007246403,0.4178656936,0.0000000000,1.5815155506,-27.0003452301,10.6276025772,0.0300314426,0.1699843407,0.0200355053,0.0200242996,0.0799918175,0.0000166893,0.0100500584,0.0600280762,0.0600235462,0.0000112057,0.0400760174,0.0300176144,0.0000085831,0.0200202465,0.0000057220,0.0100448132,262143,-0.0068459081,-0.0034278093,0.0349882118,-0.0007341855,0.0006679951,-0.0001498633,-0.0074292751,-0.0009279889,0.0364468529,-0.0010263457,0.0015434788,-0.0003321993,0.0006052933,-0.0005409185,0.0096791233,-0.0010263457,0.0015434788,-0.0003321993,-0.0010263457,0.0015434788,-0.0003321993,-0.0000520613,-0.0010147191,-0.0000529002,-0.0009742843,0.0025581979,-0.0002792991,2.6095996068,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
